Otu004168,114,72,46,0,0,0,0,38,0,0,0,0,31,0,0,0,20,0,0,0,0,0,0,0,24,0,0,0,0,0,21,0,0,0,0,0,0,16,0,0,0,0,28,0,41,13,0,22,38,0
Otu004171,354,189,267,0,0,0,0,0,0,0,18,0,14,0,0,0,0,0,0,0,0,0,0,0,12,0,11,0,0,0,0,0,0,0,0,0,35,39,0,0,0,0,0,0,15,0,0,0,0,0
Otu004173,721,391,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004174,327,169,130,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,7,0,42,15,0,0,0,0,0,0,0,29,0,52,0,0,0,28,0
Otu004177,216,176,75,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004179,5,0,0,0,0,20,0,0,0,0,0,0,3,2343,0,0,0,0,7,0,47,0,0,0,0,0,19,0,92,0,0,0,0,0,17,4,3,36,0,0,0,0,8,0,4,3,9,4,10,0
Otu004181,20,21,18,8,0,0,0,0,0,0,122,0,32,0,52,0,0,0,93,0,7,16,0,0,48,67,30,0,0,0,0,0,0,9,0,0,131,18,20,0,21,2,0,0,0,0,0,0,0,0
Otu004194,48,66,12,0,0,0,42,0,0,0,0,0,36,20,54,0,0,0,36,0,30,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,52,19,14,0,0,0,0,0,0,0,20,0,0,0
Otu004195,0,16,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004196,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,43,0,0,0,0,35,0,0,82,69,131,0,0,0,0,0,0,0,0,4,0,40,0,0,11,0,8,0,0,0,0,0,0,0
Otu004198,153,70,98,0,0,0,31,30,0,0,0,0,18,0,0,0,22,0,0,0,0,0,0,0,21,0,0,0,25,0,20,0,0,0,14,0,0,77,0,0,0,5,17,0,38,0,25,26,24,0
Otu004201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004203,0,0,0,0,0,0,0,0,0,58,0,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
Otu004204,0,49,0,0,55,0,0,46,40,0,0,0,56,53,0,0,0,0,0,0,242,0,0,0,92,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,32,0,0
Otu004211,0,0,0,0,0,0,0,0,0,0,0,0,21,10,0,0,0,0,0,0,17,0,0,0,32,13,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,11,0,0,0,19,0,12,0
Otu004216,114,42,129,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,69,0
Otu004217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004231,26,45,21,0,0,0,17,0,3,12,12,0,39,0,0,0,0,0,0,0,25,0,0,0,26,10,0,0,0,0,0,0,0,0,16,0,22,27,17,0,0,0,10,0,0,0,0,7,0,0
Otu004232,0,0,0,0,0,0,0,0,0,111,0,69,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0
Otu004240,0,0,0,0,0,0,23,13,0,0,22,0,48,0,26,0,0,0,73,0,0,16,0,0,29,134,11,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,16,0
Otu004243,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004252,0,51,0,0,0,0,13,0,0,0,8,0,39,28,0,0,0,0,0,0,69,0,0,0,14,0,0,0,101,0,41,0,0,0,22,0,0,0,0,0,0,0,62,0,46,10,0,0,40,0
Otu004253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,142,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0
Otu004259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004261,18,37,20,25,0,0,26,0,0,0,0,0,36,0,0,0,5,17,136,0,55,0,0,0,44,24,0,0,0,0,0,9,0,0,0,0,91,0,17,0,0,0,0,0,0,0,0,0,0,0
Otu004262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004263,13,0,39,9,0,0,18,0,0,0,0,0,14,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,12,0,0
Otu004264,0,0,0,0,0,0,0,31,0,0,0,26,0,0,0,0,0,0,0,10,781,0,0,0,0,0,0,0,235,0,16,0,0,0,49,0,0,0,0,0,0,0,37,0,0,27,9,0,38,0
Otu004268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,150,0,0,0,132,0,0,0,0,0,0,0,336,0,0,0,0,5,0,0
Otu004273,7,17,0,0,0,0,0,0,0,0,24,0,77,0,0,0,17,0,55,0,0,26,0,0,68,0,9,0,0,0,0,0,0,0,0,0,24,12,36,0,25,0,0,0,0,0,0,0,0,0
Otu004282,0,0,0,0,0,0,30,0,15,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,46,0,0,21,0,0,0,0,0,0,0,9,0,0,0,0,0,0,12,22,0,0
Otu004285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004287,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,42,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,115,0,0
Otu004296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
Otu004297,48,0,0,23,0,0,0,0,0,0,0,24,0,0,0,0,0,0,13,0,0,0,0,0,454,94,0,0,0,7,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
Otu004301,130,77,65,59,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,24,45,0,0,34,0,0,0,0,0,0,0,0,13,0,0,37,0,69,0,0,0,0,0,0,0,0,0,0,0
Otu004306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637,0,3,0,0,0,0,0,0,0,0,10,0,0,0,0,214,414,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,15,0
Otu004307,41,14,29,24,0,0,0,0,0,12,118,0,25,0,0,0,38,0,59,0,0,38,0,0,69,32,21,0,0,0,0,0,0,0,0,0,49,35,21,0,0,0,0,0,0,0,0,0,0,0
Otu004312,0,31,21,0,0,0,10,0,0,0,14,0,26,205,0,0,0,0,58,0,187,0,0,0,49,0,0,0,33,0,0,0,0,0,0,0,44,0,21,0,19,0,0,0,0,9,0,0,3,0
Otu004314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004318,0,0,0,0,0,0,6,0,0,0,12,0,0,0,0,0,3,0,9,0,0,32,0,0,0,33,5,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
Otu004321,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004322,0,0,0,0,0,27,0,14,0,0,0,83,6,0,0,0,0,0,0,11,149,4,0,0,87,0,72,0,33,0,16,0,0,129,0,0,31,31,0,31,0,0,0,0,19,0,27,71,23,11
Otu004334,0,0,0,0,0,9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,42,0,1426,545,0,0
Otu004342,105,55,55,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,45,0,21,0,0,0,15,28,32,0,0,0,0,0,0,0,0,0,32,33,17,0,19,0,0,0,0,0,0,0,0,0
Otu004343,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004361,70,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,50,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004363,247,121,83,0,0,0,0,0,0,0,7,0,0,20,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,60,0,0,0,0,143,0,0,0,72,0
Otu004364,59,108,20,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,25,0,0,0,10,0,9,0,0,0,0,0,0,0,0,0,12,7,6,0,0,0,0,0,0,0,0,0,0,0
Otu004373,25,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0
Otu004374,21,21,10,0,0,0,22,0,0,0,0,0,17,5,2,0,7,0,38,0,27,48,0,0,15,13,28,0,17,0,0,0,0,0,0,0,38,22,17,0,0,0,0,0,8,0,0,0,0,0
Otu004378,56,158,18,0,0,0,0,0,0,0,8,0,29,0,0,0,0,0,23,0,27,0,0,0,22,17,25,0,24,0,0,0,0,0,23,0,36,0,0,0,0,0,0,0,0,0,20,0,0,0
Otu004386,30,27,61,14,0,0,29,0,0,0,35,0,39,0,0,0,3,0,25,0,0,26,0,0,49,23,0,0,0,0,0,0,0,7,0,0,31,0,24,0,29,0,0,0,0,0,0,0,0,0
Otu004388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004390,0,0,0,0,0,0,0,163,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,29,0,0,43,0,0,0,0,1025,0,0,141,0,0,0,0,0,19,0
Otu004391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,94,0,0,0,0,0,0,0,0,57,0,0,93,0,121,0,0,0,0,0
Otu004407,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004412,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004413,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,0,0,0,0,13,0,0,0,0,0,6,0,69,0,79,158,581,17,61,0,0,0,0,0,0,0,172,0,259,0,0,0,0,0
Otu004416,2,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004420,135,121,103,0,0,0,9,0,0,0,0,13,26,0,0,0,0,0,0,0,49,0,0,0,33,0,0,0,22,0,0,0,0,0,13,0,0,43,0,0,0,0,0,0,25,7,0,0,0,0
Otu004422,74,59,50,0,16,0,27,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,0,25,0,13,0,0,0,0,0,0,0,0,0,16,21,0,0,0,0,0,0,0,0,0,0,0,0
Otu004423,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004425,26,37,0,0,0,0,0,7,0,0,0,0,5,12,0,0,0,0,0,0,38,0,0,0,0,21,0,0,29,0,14,7,0,0,24,0,0,23,4,15,0,0,27,0,37,0,27,21,18,0
Otu004427,0,0,0,0,0,0,52,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004432,28,45,23,12,0,0,6,0,0,0,22,0,53,0,0,0,5,0,25,0,53,28,0,0,0,24,18,0,0,0,0,0,0,0,0,0,41,30,14,0,10,0,0,0,0,0,3,0,0,0
Otu004433,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,94,0,12,0,0,0,0,0,0,0,0,0,0,30,0,0,342,223,0,109,0,0,0,0,0,0,0,81,0,0,28,0,0,0,0
Otu004438,0,0,0,0,0,0,22,0,0,0,167,26,33,0,0,0,0,0,0,0,43,0,0,0,188,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0
Otu004440,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
Otu004441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004444,33,67,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
Otu004448,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,175,0,0,3,0,0,8,0,0,0,0,0,0,0,0
Otu004460,28,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004462,189,80,152,0,0,0,24,0,0,0,29,0,34,0,10,0,0,0,0,0,16,0,0,0,26,14,18,0,0,0,0,0,0,18,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004465,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,79,0,19,86,0,0,82,80,29,0,0,0,0,0,0,0,9,0,0,0,18,0,17,0,0,0,0,0,22,0,3,0
Otu004467,29,50,27,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,22,0,23,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,35,0,0,14,0,0,0,0,25,0,0,0,0,0
Otu004468,24,34,33,0,0,0,0,0,0,0,32,0,27,0,0,0,0,19,0,0,0,0,0,0,0,24,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0
Otu004469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,18,0,17,70,149,0,8,0,0,0,0,36,0,0,0,0,0,0,0,0,13,0
Otu004470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004483,216,276,92,0,0,0,0,56,0,0,0,0,0,101,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0
Otu004485,243,103,170,0,0,0,10,7,0,0,0,0,14,0,0,0,0,0,0,0,72,0,0,0,27,28,32,0,0,0,0,0,0,0,13,0,31,22,0,0,0,0,0,0,0,0,0,0,0,0
Otu004486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004492,13,0,6,0,24,0,21,0,0,0,24,11,70,0,9,0,0,0,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,98,0,0,0,6,0,0,0,0,0,0,0,0,0
Otu004494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,644,0,0,0,0,0,0,0,0,0,0,60,0,91,0,0,0,21,0
Otu004495,65,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004503,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004505,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0
Otu004519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
Otu004520,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0
Otu004526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2212,0,0,12,0,0,0,0,0,0,0,19,0,0,238,0,0,0,0
Otu004548,137,106,0,0,0,0,12,0,0,0,7,0,19,0,0,0,0,0,0,0,27,4,0,0,32,4,24,0,0,0,0,0,0,0,6,0,25,18,12,0,0,0,0,0,0,0,0,0,0,0
Otu004552,104,74,69,10,0,0,0,0,0,0,0,0,22,0,23,0,0,0,0,0,29,0,0,0,19,0,9,0,15,0,0,0,0,0,0,0,30,8,7,0,0,0,0,0,22,0,0,0,0,0
Otu004565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,30,0,0,0,97,108,0,0,0,0,0,0,0,24,0,0,36,0,0,0,0,0,0,0,0,0,0,0,11,0
Otu004568,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,1274,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004572,47,87,18,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,10,12,0,0,0,0,6,0,0,0,0,0,0,0,0,0,42,16,0,0,0,0,0,0,6,0,0,0,0,0
Otu004574,0,80,144,18,0,0,0,7,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
Otu004590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
Otu004591,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004595,103,98,66,9,0,0,9,0,0,0,0,0,16,0,0,0,0,0,8,0,61,0,0,0,61,16,17,0,0,0,0,0,0,0,0,0,32,8,21,0,0,0,13,0,0,9,23,0,0,0
Otu004598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,473,0,0,0,0,0,0,23,0,0,5,0,24,0,0,0,46,0
Otu004599,64,189,37,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,34,0,21,21,0,0,23,9,45,0,51,0,0,0,0,0,27,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004610,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,1400,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0
Otu004614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004619,102,61,48,0,0,0,0,0,0,0,0,0,28,23,0,0,0,0,0,0,50,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,35,0,0,0,0,0
Otu004625,145,82,53,0,0,0,0,0,0,0,28,144,0,0,0,0,0,0,0,0,3,0,0,0,28,70,0,0,0,0,3,0,0,57,4,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
Otu004636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004638,0,0,20,0,0,0,0,9,0,0,0,0,0,209,0,0,31,0,0,0,2073,0,0,0,14,16,0,0,228,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,36,0,0,0,0,0
Otu004639,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004647,6,0,0,0,0,0,0,0,0,0,19,0,16,0,0,0,0,0,15,0,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Otu004649,0,0,0,0,0,0,0,75,0,0,0,0,0,38,0,46,0,0,0,0,33,0,0,0,0,0,0,0,20,0,105,44,35,3,20,0,0,0,0,15,0,0,62,0,44,0,0,0,42,0
Otu004651,105,44,3,0,0,0,1,0,0,0,0,0,38,0,12,0,0,0,1,0,0,0,0,0,6,0,22,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,21,0,0,0
Otu004660,56,63,34,0,0,0,6,0,0,0,0,0,19,0,0,0,0,0,25,0,0,5,0,0,12,0,0,0,0,0,0,0,0,0,0,0,31,0,11,0,9,0,0,0,0,0,0,0,0,0
Otu004663,35,43,15,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,6,0,0,0
Otu004673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu004676,278,288,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,43,19,0,35,0,0,0,0,0,0,0,63,46,0,0,0,0,0,0,0,0,0,0,0,0
Otu004681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,48,0,0,18,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0
Otu004682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,347,0,0,0,110,0,0,0,0,0
