Otu247914,0,0,0,0,0,14,0,0,0
Otu247916,0,0,0,0,0,6,8,0,0
Otu247917,0,0,0,0,0,6,0,0,0
Otu247918,0,0,0,0,0,14,0,0,0
Otu247919,0,0,0,0,0,14,0,0,0
Otu247920,0,0,0,0,0,9,0,0,0
Otu247921,0,0,0,0,0,11,0,0,0
Otu247922,0,0,0,0,0,14,0,0,0
Otu247924,0,0,0,0,0,8,0,0,0
Otu247925,0,0,0,0,0,14,0,0,0
Otu247926,0,0,0,0,0,2,0,0,0
Otu247927,0,0,0,0,0,14,0,0,0
Otu247928,0,0,0,0,0,14,0,0,0
Otu248132,0,0,0,3,0,0,0,4,0
Otu248153,0,0,14,0,0,0,0,0,0
Otu248154,0,0,14,0,0,0,0,0,0
Otu248155,0,0,8,0,0,0,0,0,0
Otu248157,0,0,9,0,0,0,0,3,0
Otu248158,0,0,7,0,0,0,0,7,0
Otu248159,0,0,7,0,0,0,0,0,0
Otu248160,0,0,9,0,0,0,0,5,0
Otu248166,0,0,5,0,0,0,0,0,0
Otu248205,0,0,3,0,0,0,0,0,0
Otu248206,0,0,9,0,0,0,0,5,0
Otu248230,0,0,0,0,14,0,0,0,0
Otu248231,0,0,0,0,4,0,0,0,0
Otu248275,0,0,0,0,0,2,0,0,0
Otu248598,0,0,0,0,0,0,0,14,0
Otu248610,0,0,0,0,0,0,0,14,0
Otu248622,0,0,0,0,0,0,0,2,0
Otu248733,0,0,0,0,0,0,0,7,0
Otu251237,0,0,0,0,0,0,14,0,0
Otu251254,0,0,0,0,0,0,14,0,0
Otu251266,0,0,0,0,0,0,14,0,0
Otu251410,0,0,0,0,0,0,14,0,0
Otu253805,0,0,6,0,0,0,0,0,0
Otu253922,0,0,4,0,0,0,0,0,0
Otu254257,0,0,0,4,0,0,0,0,0
Otu254444,13,0,0,0,0,0,0,0,0
Otu254446,13,0,0,0,0,0,0,0,0
Otu254609,0,0,4,0,0,0,0,0,0
Otu254613,0,0,4,0,0,0,0,0,0
Otu254696,0,0,8,0,0,0,0,0,0
Otu254718,0,0,4,0,0,0,0,0,0
Otu254720,0,0,0,4,0,0,0,0,0
Otu254794,0,0,0,0,0,13,0,0,0
Otu254795,0,0,0,0,0,13,0,0,0
Otu254796,0,0,0,0,0,13,0,0,0
Otu254797,0,0,0,0,0,13,0,0,0
Otu254798,0,0,0,0,0,7,0,0,0
Otu254799,0,0,0,0,0,13,0,0,0
Otu254800,0,0,0,0,0,9,0,0,0
Otu254808,0,0,0,0,0,13,0,0,0
Otu254840,0,0,0,0,0,13,0,0,0
Otu254841,0,0,0,0,0,13,0,0,0
Otu254842,0,0,0,0,0,13,0,0,0
Otu254843,0,0,0,0,0,13,0,0,0
Otu254844,0,0,0,0,0,13,0,0,0
Otu254845,0,0,0,0,0,13,0,0,0
Otu254846,0,0,0,0,0,13,0,0,0
Otu254847,0,0,0,0,0,13,0,0,0
Otu254848,0,0,0,0,0,13,0,0,0
Otu254849,0,0,0,0,0,13,0,0,0
Otu254850,0,0,0,0,0,13,0,0,0
Otu254851,0,0,0,0,0,13,0,0,0
Otu254890,0,0,0,3,0,0,0,5,0
Otu254891,0,0,0,3,0,0,0,0,0
Otu254892,0,0,0,7,0,0,0,0,0
Otu254893,0,0,0,4,0,0,0,0,0
Otu254894,0,0,0,4,0,0,0,0,0
Otu254895,0,0,0,5,0,0,0,0,0
Otu254896,0,0,0,3,0,0,0,0,0
Otu254912,0,0,0,0,2,0,0,0,0
Otu254928,0,0,0,0,3,0,0,0,0
Otu255328,0,0,2,0,0,0,0,0,0
Otu255330,0,0,5,0,0,0,0,8,0
Otu255332,0,0,9,4,0,0,0,0,0
Otu255334,0,0,3,0,0,0,0,0,0
Otu255337,0,0,4,0,0,0,0,9,0
Otu255339,0,0,10,3,0,0,0,0,0
Otu255341,0,0,5,0,0,0,0,0,0
Otu255342,0,0,13,0,0,0,0,0,0
Otu255381,0,0,7,0,0,0,0,0,0
Otu255382,0,0,6,0,0,0,0,0,0
Otu255384,0,0,13,0,0,0,0,0,0
Otu255385,0,0,0,0,0,9,0,0,0
Otu256587,0,0,0,0,0,0,13,0,0
Otu256619,0,0,0,0,0,0,13,0,0
Otu256620,0,0,0,0,0,0,13,0,0
Otu256725,0,0,0,0,0,0,0,13,0
Otu256726,0,0,0,0,0,0,0,13,0
Otu261142,0,0,0,0,0,4,0,0,0
Otu263807,0,0,0,0,0,1,0,0,0
Otu264010,0,0,0,2,0,0,0,0,0
Otu264175,0,12,0,0,0,0,0,0,0
Otu264619,0,0,6,0,0,0,0,0,0
Otu264753,0,0,0,0,0,12,0,0,0
Otu264754,0,0,0,0,0,12,0,0,0
Otu264755,0,0,0,0,0,12,0,0,0
Otu264757,0,0,0,0,0,12,0,0,0
Otu264758,0,0,0,0,0,3,0,0,0
Otu264760,0,0,0,0,0,12,0,0,0
Otu264761,0,0,0,0,0,12,0,0,0
Otu264762,0,0,0,0,0,12,0,0,0
Otu264763,0,0,0,0,0,12,0,0,0
Otu264764,0,0,0,0,0,12,0,0,0
Otu264765,0,0,0,0,0,12,0,0,0
Otu264766,0,0,0,0,0,12,0,0,0
Otu264767,0,0,0,0,0,12,0,0,0
Otu264788,0,0,0,0,0,12,0,0,0
Otu264789,0,0,0,0,0,12,0,0,0
Otu264790,0,0,0,0,0,12,0,0,0
Otu265022,0,0,5,0,0,0,0,0,0
Otu265056,0,0,6,0,0,0,0,0,0
Otu265065,0,0,12,0,0,0,0,0,0
Otu265067,0,0,12,0,0,0,0,0,0
Otu265068,0,0,12,0,0,0,0,0,0
Otu265069,0,0,4,0,0,0,0,0,0
Otu265070,0,0,7,0,0,0,0,5,0
Otu265072,0,0,12,0,0,0,0,0,0
Otu265073,0,0,4,0,0,0,0,0,0
Otu265074,0,0,8,4,0,0,0,0,0
Otu265161,0,0,4,3,0,0,0,5,0
Otu265265,0,0,12,0,0,0,0,0,0
Otu265266,0,0,12,0,0,0,0,0,0
Otu265267,0,0,7,0,0,0,0,0,0
Otu265268,0,0,4,0,0,0,0,0,0
Otu265269,0,0,12,0,0,0,0,0,0
Otu265271,0,0,6,0,0,0,0,0,0
Otu265273,0,0,8,0,0,0,0,0,0
Otu265274,0,0,2,0,0,0,0,0,0
Otu265276,0,0,9,0,0,0,0,0,0
Otu265277,0,0,5,7,0,0,0,0,0
Otu265300,0,0,0,3,0,0,0,0,0
Otu265301,0,0,0,12,0,0,0,0,0
Otu266045,0,0,0,0,0,0,12,0,0
Otu266046,0,0,0,0,0,0,12,0,0
Otu266048,0,0,0,0,0,0,12,0,0
Otu266049,0,0,0,0,0,0,12,0,0
Otu266158,0,0,0,0,0,0,0,3,0
Otu266159,0,0,0,0,0,0,0,9,0
Otu266160,0,0,0,0,0,0,0,12,0
Otu266161,0,0,0,0,0,0,0,12,0
Otu266162,0,0,0,0,0,0,0,4,0
Otu266175,0,0,0,0,0,4,0,0,0
Otu268079,0,0,0,0,0,0,0,0,3
Otu268656,0,0,0,0,0,0,0,0,11
Otu268836,0,0,0,0,0,0,11,0,0
Otu268839,0,0,0,0,0,0,11,0,0
Otu268840,0,0,0,0,0,0,11,0,0
Otu268841,0,0,0,0,0,0,11,0,0
Otu268842,0,0,0,0,0,0,4,0,0
Otu268971,0,0,0,0,0,0,0,0,2
Otu269422,0,0,0,0,0,0,0,11,0
Otu269436,0,0,0,0,0,0,0,8,0
Otu269437,0,0,0,0,0,0,0,2,0
Otu269439,0,0,0,0,0,0,0,4,0
Otu269440,0,0,0,0,0,0,0,11,0
Otu269441,0,0,0,0,0,0,0,11,0
Otu271852,0,0,3,0,0,0,0,8,0
Otu271862,0,0,11,0,0,0,0,0,0
Otu271870,0,0,5,0,0,0,0,0,0
Otu271871,0,0,7,0,0,0,0,4,0
Otu271873,0,0,6,0,0,0,0,0,0
Otu271874,0,0,11,0,0,0,0,0,0
Otu271875,0,0,11,0,0,0,0,0,0
Otu271876,0,0,11,0,0,0,0,0,0
Otu271877,0,0,6,0,0,0,0,5,0
Otu271878,0,0,11,0,0,0,0,0,0
Otu271879,0,0,5,0,0,0,0,0,0
Otu271880,0,0,4,0,0,0,0,0,0
Otu272152,0,11,0,0,0,0,0,0,0
Otu272167,0,0,0,0,0,0,0,5,0
Otu272168,0,0,0,0,0,0,0,3,0
Otu272302,0,0,6,0,0,0,0,0,0
Otu272888,0,0,0,0,0,11,0,0,0
Otu272889,0,0,0,0,0,11,0,0,0
Otu272891,0,0,0,0,0,11,0,0,0
Otu272892,0,0,0,0,0,6,0,0,0
Otu272893,0,0,0,0,0,11,0,0,0
Otu272894,0,0,0,0,0,11,0,0,0
Otu272895,0,0,0,0,0,11,0,0,0
Otu272896,0,0,0,0,0,8,0,0,0
Otu272897,0,0,0,0,0,11,0,0,0
Otu272899,0,0,0,0,0,3,0,0,0
Otu272900,0,0,0,0,0,11,0,0,0
Otu272901,0,0,0,0,0,9,0,0,0
Otu272902,0,0,0,0,0,11,0,0,0
Otu272903,0,0,0,0,0,11,0,0,0
Otu272904,0,0,0,0,0,5,0,0,0
Otu273159,0,0,5,0,0,0,0,0,0
Otu273167,0,0,0,0,0,0,6,0,0
Otu273339,0,0,0,0,0,5,0,0,0
Otu273816,3,0,0,0,0,0,0,0,0
Otu274076,0,0,0,0,0,0,4,0,0
Otu274089,0,0,7,0,0,0,0,0,0
Otu274106,0,0,8,0,0,0,0,0,0
Otu278542,0,0,0,0,0,0,0,10,0
Otu278543,0,0,0,0,0,0,0,5,0
Otu278552,0,0,0,0,0,0,0,4,0
Otu278581,0,0,0,0,0,0,0,10,0
Otu278582,0,0,0,0,0,0,0,10,0
Otu279086,0,0,0,0,0,0,10,0,0
Otu281889,0,0,6,0,0,0,0,0,0
Otu281890,0,0,8,0,0,0,0,2,0
Otu281891,0,0,8,0,0,0,0,0,0
Otu281892,0,0,10,0,0,0,0,0,0
Otu281898,0,0,8,2,0,0,0,0,0
Otu281907,0,0,10,0,0,0,0,0,0
Otu281910,0,0,10,0,0,0,0,0,0
Otu281911,0,0,10,0,0,0,0,0,0
Otu281912,0,0,3,4,0,0,0,0,0
Otu281913,0,0,4,0,0,0,0,0,0
Otu281914,0,0,6,0,0,0,0,0,0
Otu281915,0,0,5,0,0,0,0,0,0
Otu281916,0,0,10,0,0,0,0,0,0
Otu281918,0,0,2,0,0,0,0,8,0
Otu281919,0,0,4,0,0,0,0,0,0
Otu281920,0,0,10,0,0,0,0,0,0
Otu281921,0,0,10,0,0,0,0,0,0
Otu281922,0,0,10,0,0,0,0,0,0
Otu281923,0,0,4,2,0,0,0,4,0
Otu281924,0,0,10,0,0,0,0,0,0
Otu281925,0,0,10,0,0,0,0,0,0
Otu282162,0,0,2,0,0,0,0,4,0
Otu282217,0,0,6,0,0,0,0,0,0
Otu282685,0,0,0,0,4,0,0,0,6
Otu282709,0,0,0,2,0,0,0,0,0
Otu282710,0,0,0,10,0,0,0,0,0
Otu282711,0,0,0,2,0,0,0,0,0
Otu282722,0,0,0,10,0,0,0,0,0
Otu282751,0,0,0,5,0,0,0,0,0
Otu282752,0,0,0,10,0,0,0,0,0
Otu282753,0,0,0,10,0,0,0,0,0
Otu282809,0,0,0,0,0,10,0,0,0
Otu282810,0,0,0,0,0,5,0,0,0
Otu282811,0,0,0,0,0,10,0,0,0
Otu282818,0,0,0,0,0,10,0,0,0
Otu282827,0,0,0,0,0,10,0,0,0
Otu282831,0,0,0,0,0,10,0,0,0
Otu282832,0,0,0,0,0,10,0,0,0
Otu282833,0,0,0,0,0,10,0,0,0
Otu282834,0,0,0,0,0,10,0,0,0
Otu282835,0,0,0,0,0,10,0,0,0
Otu282836,0,0,0,0,0,10,0,0,0
Otu282838,0,0,0,0,0,10,0,0,0
Otu282839,0,0,0,0,0,10,0,0,0
Otu282840,0,0,0,0,0,10,0,0,0
Otu282841,0,0,0,0,0,10,0,0,0
Otu282842,0,0,0,0,0,10,0,0,0
Otu282843,0,0,0,0,0,10,0,0,0
Otu282844,0,0,0,0,0,10,0,0,0
Otu282845,0,0,0,0,0,5,0,0,0
Otu283778,4,0,0,0,0,0,0,0,0
Otu283821,0,0,0,0,0,0,0,0,2
Otu284100,0,0,0,0,0,7,0,0,0
Otu284590,0,0,0,0,0,0,0,0,7
Otu286798,0,0,0,0,0,0,0,0,9
Otu286799,0,0,0,0,0,0,0,0,9
Otu288641,0,0,0,0,0,0,0,9,0
Otu288650,0,0,0,0,0,0,0,9,0
Otu288651,0,0,0,0,0,0,0,4,0
Otu288653,0,0,0,0,0,0,0,9,0
Otu288654,0,0,0,0,0,0,0,9,0
Otu288655,0,0,0,0,0,0,0,9,0
Otu288656,0,0,0,0,0,0,0,9,0
Otu288657,0,0,0,0,0,0,0,9,0
Otu288658,0,0,0,0,0,0,0,9,0
Otu288659,0,0,0,0,0,0,0,9,0
Otu288660,0,0,0,0,0,0,0,9,0
Otu289167,0,0,0,0,0,0,9,0,0
Otu289168,0,0,0,0,0,0,9,0,0
Otu289169,0,0,0,0,0,0,9,0,0
Otu289177,0,0,0,0,0,0,9,0,0
Otu289206,0,0,0,0,0,0,9,0,0
Otu289207,0,0,0,0,0,0,4,0,0
Otu292170,0,0,0,5,0,0,0,0,0
Otu292171,0,0,0,9,0,0,0,0,0
Otu292172,0,0,0,9,0,0,0,0,0
Otu292184,0,0,0,5,0,0,0,0,0
Otu292211,0,0,0,0,0,0,0,7,0
Otu292236,0,0,9,0,0,0,0,0,0
Otu292246,0,0,9,0,0,0,0,0,0
Otu292248,0,0,6,0,0,0,0,0,0
Otu292249,0,0,5,0,0,0,0,4,0
Otu292250,0,0,9,0,0,0,0,0,0
Otu292251,0,0,9,0,0,0,0,0,0
Otu292252,0,0,9,0,0,0,0,0,0
Otu292253,0,0,3,0,0,0,0,0,0
Otu292254,0,0,9,0,0,0,0,0,0
Otu292255,0,0,5,0,0,0,0,4,0
Otu292256,0,0,9,0,0,0,0,0,0
Otu292268,0,0,9,0,0,0,0,0,0
Otu292279,0,0,9,0,0,0,0,0,0
Otu292289,0,0,9,0,0,0,0,0,0
Otu292293,0,0,0,0,0,0,0,4,0
Otu292299,0,0,1,0,0,0,0,8,0
Otu292300,0,0,9,0,0,0,0,0,0
Otu292302,0,0,3,0,0,0,0,0,0
Otu292303,0,0,9,0,0,0,0,0,0
Otu292304,0,0,9,0,0,0,0,0,0
Otu292305,0,0,9,0,0,0,0,0,0
Otu292306,0,0,9,0,0,0,0,0,0
Otu292307,0,0,2,0,0,0,0,0,0
Otu292308,0,0,9,0,0,0,0,0,0
Otu292309,0,0,4,0,0,0,0,0,0
Otu292311,0,0,9,0,0,0,0,0,0
Otu292312,0,0,6,0,0,0,0,0,0
Otu292313,0,0,9,0,0,0,0,0,0
Otu292314,0,0,9,0,0,0,0,0,0
Otu292315,0,0,9,0,0,0,0,0,0
Otu292316,0,0,9,0,0,0,0,0,0
Otu292317,0,0,9,0,0,0,0,0,0
Otu292318,0,0,9,0,0,0,0,0,0
Otu292319,0,0,9,0,0,0,0,0,0
Otu292363,0,0,0,0,0,0,0,0,2
Otu292518,0,0,3,0,0,0,0,0,0
Otu292525,0,0,2,0,0,0,0,0,0
Otu293136,0,0,0,0,9,0,0,0,0
Otu293137,0,0,0,0,4,0,0,0,5
Otu293288,0,0,0,0,0,9,0,0,0
Otu293289,0,0,0,0,0,9,0,0,0
Otu293290,0,0,0,0,0,9,0,0,0
Otu293291,0,0,0,0,0,9,0,0,0
Otu293292,0,0,0,0,0,5,0,0,0
Otu293293,0,0,0,0,0,4,0,0,0
Otu293294,0,0,0,0,0,9,0,0,0
Otu293298,0,0,0,0,0,9,0,0,0
Otu293308,0,0,0,0,0,9,0,0,0
Otu293309,0,0,0,0,0,9,0,0,0
Otu293310,0,0,0,0,0,9,0,0,0
Otu293311,0,0,0,0,0,9,0,0,0
Otu293312,0,0,0,0,0,9,0,0,0
Otu293313,0,0,0,0,0,9,0,0,0
Otu293314,0,0,0,0,0,9,0,0,0
Otu293315,0,0,0,0,0,9,0,0,0
Otu293316,0,0,0,0,0,9,0,0,0
Otu293317,0,0,0,0,0,9,0,0,0
Otu293318,0,0,0,0,0,9,0,0,0
Otu293320,0,0,0,0,0,9,0,0,0
Otu293321,0,0,0,0,0,9,0,0,0
Otu293322,0,0,0,0,0,5,0,0,0
Otu293323,0,0,0,0,0,2,0,0,0
Otu293324,0,0,0,0,0,9,0,0,0
Otu293325,0,0,0,0,0,9,0,0,0
Otu293326,0,0,0,0,0,9,0,0,0
Otu293327,0,0,0,0,0,3,0,0,0
Otu293328,0,0,0,0,0,9,0,0,0
Otu293617,0,0,0,0,0,0,0,0,4
Otu294283,0,0,0,0,0,0,0,0,4
Otu294340,0,0,4,0,0,0,0,0,0
Otu294357,0,0,0,0,0,2,0,0,0
Otu294360,0,0,0,0,4,0,0,0,0
Otu294471,0,0,0,0,0,5,0,0,0
Otu297200,0,0,0,0,0,0,0,2,0
Otu297575,0,0,0,0,0,0,0,0,8
Otu297576,0,0,0,0,0,0,0,0,8
Otu297577,0,0,0,0,0,0,0,0,8
Otu297632,0,0,0,0,0,0,0,0,8
Otu299731,0,0,0,0,0,0,0,8,0
Otu299744,0,0,0,0,0,0,0,8,0
Otu299745,0,0,0,0,0,0,0,8,0
Otu299746,0,0,0,0,0,0,0,8,0
Otu299747,0,0,0,0,0,0,0,8,0
Otu299748,0,0,0,0,0,0,0,4,0
Otu299749,0,0,0,0,0,0,0,8,0
Otu299750,0,0,0,0,0,0,0,8,0
Otu299751,0,0,0,0,0,0,0,8,0
Otu300167,0,0,0,0,0,0,8,0,0
Otu300168,0,0,0,0,0,0,8,0,0
Otu300169,0,0,0,0,0,0,4,0,0
Otu300170,0,0,0,0,0,0,8,0,0
Otu300171,0,0,0,0,0,0,8,0,0
Otu303348,0,0,8,0,0,0,0,0,0
Otu303353,0,0,2,0,0,0,0,0,0
Otu303355,0,0,8,0,0,0,0,0,0
Otu303356,0,0,8,0,0,0,0,0,0
Otu303357,0,0,6,0,0,0,0,2,0
Otu303358,0,0,8,0,0,0,0,0,0
Otu303359,0,0,8,0,0,0,0,0,0
Otu303361,0,0,5,0,0,0,0,3,0
Otu303362,0,0,8,0,0,0,0,0,0
Otu303363,0,0,5,0,0,0,0,3,0
Otu303364,0,0,8,0,0,0,0,0,0
Otu303365,0,0,4,0,0,0,0,4,0
Otu303366,0,0,5,0,0,0,0,0,0
Otu303367,0,0,3,0,0,0,0,0,0
Otu303368,0,0,8,0,0,0,0,0,0
Otu303369,0,0,8,0,0,0,0,0,0
Otu303370,0,0,3,0,0,0,0,0,0
Otu303476,0,0,4,0,0,0,0,0,0
Otu303603,0,0,3,0,0,0,0,5,0
Otu303604,0,0,2,0,0,0,0,0,0
Otu303605,0,0,5,0,0,0,0,3,0
Otu303606,0,0,8,0,0,0,0,0,0
Otu303607,0,0,8,0,0,0,0,0,0
Otu303608,0,0,8,0,0,0,0,0,0
Otu303609,0,0,2,0,0,0,0,0,0
Otu303610,0,0,4,4,0,0,0,0,0
Otu303611,0,0,6,0,0,0,0,0,0
Otu303612,0,0,5,0,0,0,0,0,0
Otu303613,0,0,8,0,0,0,0,0,0
Otu303614,0,0,3,0,0,0,0,5,0
Otu303616,0,0,0,0,0,0,0,6,0
Otu303630,0,0,0,8,0,0,0,0,0
Otu303631,0,0,0,2,0,0,0,0,0
Otu303632,0,0,0,3,0,0,0,0,0
Otu303633,0,0,0,5,0,0,0,3,0
Otu303634,0,0,0,2,0,0,0,0,0
Otu303635,0,0,0,8,0,0,0,0,0
Otu303636,0,0,0,8,0,0,0,0,0
Otu303637,0,0,0,8,0,0,0,0,0
Otu303733,0,0,2,0,0,0,0,0,0
Otu303759,0,8,0,0,0,0,0,0,0
Otu304474,0,0,0,0,0,8,0,0,0
Otu304475,0,0,0,0,0,8,0,0,0
Otu304476,0,0,0,0,0,8,0,0,0
Otu304477,0,0,0,0,0,8,0,0,0
Otu304478,0,0,0,0,0,8,0,0,0
Otu304479,0,0,0,0,0,8,0,0,0
Otu304480,0,0,0,0,0,8,0,0,0
Otu304481,0,0,0,0,0,8,0,0,0
Otu304482,0,0,0,0,0,8,0,0,0
Otu304483,0,0,0,0,0,8,0,0,0
Otu304537,0,0,0,0,2,0,0,0,3
Otu304538,0,0,0,0,8,0,0,0,0
Otu304539,0,0,0,0,8,0,0,0,0
Otu304540,0,0,0,0,8,0,0,0,0
Otu304541,0,0,0,0,8,0,0,0,0
Otu304589,0,0,0,0,0,8,0,0,0
Otu304716,0,0,0,0,0,8,0,0,0
Otu304717,0,0,0,0,0,8,0,0,0
Otu304718,0,0,0,0,0,8,0,0,0
Otu304719,0,0,0,0,0,8,0,0,0
Otu304720,0,0,0,0,0,8,0,0,0
Otu304721,0,0,0,0,0,8,0,0,0
Otu304722,0,0,0,0,0,8,0,0,0
Otu304723,0,0,0,0,0,3,0,0,0
Otu304724,0,0,0,0,0,8,0,0,0
Otu304725,0,0,0,0,0,8,0,0,0
Otu304726,0,0,0,0,0,8,0,0,0
Otu304727,0,0,0,0,0,8,0,0,0
Otu304729,0,0,0,0,0,8,0,0,0
Otu304730,0,0,0,0,0,8,0,0,0
Otu304731,0,0,0,0,0,8,0,0,0
Otu304732,0,0,0,0,0,8,0,0,0
Otu304733,0,0,0,0,0,4,0,0,0
Otu304734,0,0,0,0,0,8,0,0,0
Otu304735,0,0,0,0,0,8,0,0,0
Otu305545,8,0,0,0,0,0,0,0,0
Otu306689,0,0,0,0,0,0,0,0,2
Otu309859,0,0,0,0,3,0,0,0,0
Otu309868,0,0,0,0,2,0,0,0,0
Otu310025,0,0,0,2,0,0,0,0,0
Otu310032,0,0,0,7,0,0,0,0,0
Otu310033,0,0,0,4,0,0,0,0,0
Otu310035,0,0,0,4,0,0,0,0,0
Otu310036,0,0,0,7,0,0,0,0,0
Otu310037,0,0,0,4,0,0,0,0,0
Otu310038,0,0,0,2,0,0,0,5,0
Otu310039,0,0,0,3,0,0,0,0,0
Otu310263,0,0,0,0,0,7,0,0,0
Otu310264,0,0,0,0,0,7,0,0,0
Otu310265,0,0,0,0,0,7,0,0,0
Otu310266,0,0,0,0,0,7,0,0,0
Otu310267,0,0,0,0,0,7,0,0,0
Otu310268,0,0,0,0,0,7,0,0,0
Otu310269,0,0,0,0,0,7,0,0,0
Otu310270,0,0,0,0,0,7,0,0,0
Otu310271,0,0,0,0,0,7,0,0,0
Otu310272,0,0,0,0,0,7,0,0,0
Otu310273,0,0,0,0,0,7,0,0,0
Otu310274,0,0,0,0,0,7,0,0,0
Otu310275,0,0,0,0,0,7,0,0,0
Otu310276,0,0,0,0,0,7,0,0,0
Otu310277,0,0,0,0,0,7,0,0,0
Otu310278,0,0,0,0,0,7,0,0,0
Otu310279,0,0,0,0,0,7,0,0,0
Otu310280,0,0,0,0,0,7,0,0,0
Otu310281,0,0,0,0,0,7,0,0,0
Otu310291,0,0,0,0,0,7,0,0,0
Otu310296,0,0,0,0,0,7,0,0,0
Otu310297,0,0,0,0,0,7,0,0,0
Otu310299,0,0,0,0,0,7,0,0,0
Otu310318,0,0,0,0,0,7,0,0,0
Otu310319,0,0,0,0,0,7,0,0,0
Otu310320,0,0,0,0,0,5,0,0,0
Otu310321,0,0,0,0,0,4,0,0,0
Otu310322,0,0,0,0,0,7,0,0,0
Otu310323,0,0,0,0,0,7,0,0,0
Otu310324,0,0,0,0,0,7,0,0,0
Otu310325,0,0,0,0,0,7,0,0,0
Otu310326,0,0,0,0,0,7,0,0,0
Otu310328,0,0,0,0,0,7,0,0,0
Otu310329,0,0,0,0,0,7,0,0,0
Otu311914,0,0,0,0,0,0,4,0,0
Otu311951,0,4,0,0,0,0,0,0,0
Otu312105,0,0,0,0,0,0,0,0,2
Otu312826,0,0,4,0,0,0,0,0,0
Otu313006,0,0,2,0,0,0,0,0,0
Otu313068,0,0,5,2,0,0,0,0,0
Otu313069,0,0,2,0,0,0,0,0,0
Otu313070,0,0,7,0,0,0,0,0,0
Otu313071,0,0,4,0,0,0,0,0,0
Otu313072,0,0,7,0,0,0,0,0,0
Otu313073,0,0,7,0,0,0,0,0,0
Otu313074,0,0,7,0,0,0,0,0,0
Otu313075,0,0,7,0,0,0,0,0,0
Otu313076,0,0,7,0,0,0,0,0,0
Otu313114,0,0,2,0,0,0,0,2,0
Otu313160,0,0,3,0,0,0,0,0,0
Otu313161,0,0,7,0,0,0,0,0,0
Otu313162,0,0,6,0,0,0,0,0,0
Otu313163,0,0,7,0,0,0,0,0,0
Otu313164,0,0,7,0,0,0,0,0,0
Otu313165,0,0,7,0,0,0,0,0,0
Otu313166,0,0,7,0,0,0,0,0,0
Otu313167,0,0,3,0,0,0,0,0,0
Otu313168,0,0,7,0,0,0,0,0,0
Otu313169,0,0,3,0,0,0,0,4,0
Otu313170,0,0,7,0,0,0,0,0,0
Otu313171,0,0,4,0,0,0,0,0,0
Otu313172,0,0,7,0,0,0,0,0,0
Otu313174,0,0,7,0,0,0,0,0,0
Otu313175,0,0,7,0,0,0,0,0,0
Otu313176,0,0,7,0,0,0,0,0,0
Otu313177,0,0,7,0,0,0,0,0,0
Otu313191,0,0,7,0,0,0,0,0,0
Otu313192,0,0,3,0,0,0,0,4,0
Otu313193,0,0,4,0,0,0,0,3,0
Otu313194,0,0,7,0,0,0,0,0,0
Otu313195,0,0,7,0,0,0,0,0,0
Otu313471,3,0,0,0,0,0,0,0,4
Otu313830,0,0,0,0,0,0,0,0,2
Otu314014,0,0,0,0,0,0,0,0,7
Otu314015,0,0,0,0,0,0,0,0,7
Otu316821,0,0,0,0,0,0,0,3,0
Otu319200,0,0,0,0,0,0,7,0,0
Otu319203,0,0,0,0,0,0,7,0,0
Otu319205,0,0,0,0,0,0,7,0,0
Otu319207,0,0,0,0,0,0,7,0,0
Otu319211,0,0,0,0,0,0,7,0,0
Otu319214,0,0,0,0,0,0,7,0,0
Otu319467,0,0,0,0,0,0,0,7,0
Otu319469,0,0,0,0,0,0,0,3,0
Otu319471,0,0,0,0,0,0,0,7,0
Otu319472,0,0,0,0,0,0,0,7,0
Otu319477,0,0,0,0,0,0,0,7,0
Otu319508,0,0,0,0,0,0,0,4,0
Otu322795,0,0,0,0,0,0,0,3,0
Otu327692,0,0,0,0,2,0,0,0,0
Otu327828,0,0,0,0,0,0,0,0,3
Otu330153,0,0,0,0,4,0,0,0,2
Otu330206,0,0,0,0,6,0,0,0,0
Otu330216,0,0,0,0,6,0,0,0,0
Otu331447,0,0,0,0,0,6,0,0,0
Otu331458,0,0,0,0,0,6,0,0,0
Otu331473,0,0,0,0,0,6,0,0,0
Otu331474,0,0,0,0,0,6,0,0,0
Otu331547,0,0,0,0,0,6,0,0,0
Otu331557,0,0,0,0,0,6,0,0,0
Otu331564,0,0,0,0,0,6,0,0,0
Otu331570,0,0,0,0,0,6,0,0,0
Otu331588,0,0,0,0,0,6,0,0,0
Otu331596,0,0,0,0,0,6,0,0,0
Otu331612,0,0,0,0,0,6,0,0,0
Otu331619,0,0,0,0,0,6,0,0,0
Otu331625,0,0,0,0,0,6,0,0,0
Otu331626,0,0,0,0,0,6,0,0,0
Otu331638,0,0,0,0,0,6,0,0,0
Otu331653,0,0,0,0,0,6,0,0,0
Otu331654,0,0,0,0,0,6,0,0,0
Otu332216,0,0,0,0,0,4,0,0,0
Otu332217,0,0,0,0,0,6,0,0,0
Otu332260,0,0,0,0,0,6,0,0,0
Otu332271,0,0,0,0,0,6,0,0,0
Otu332282,0,0,0,0,0,6,0,0,0
Otu332294,0,0,0,0,0,6,0,0,0
Otu332304,0,0,0,0,0,6,0,0,0
Otu332313,0,0,0,0,0,6,0,0,0
Otu332314,0,0,0,0,0,6,0,0,0
Otu332323,0,0,0,0,0,6,0,0,0
Otu332328,0,0,0,0,0,6,0,0,0
