Otu032343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0
Otu032350,0,0,21,0,35,0,0,0,0,0,33,0,0,0,52,0,0,0,0,0,6,0,0,28,69,25,99,0,74,21,0
Otu032351,0,0,7,0,47,0,0,0,0,0,35,0,0,0,71,7,0,0,0,0,0,0,111,25,14,0,22,40,0,0,61
Otu032361,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu032362,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu032363,3,0,0,60,8,13,0,0,0,0,4,10,0,0,0,38,24,92,0,0,0,0,0,0,0,0,9,0,0,0,0
Otu032418,0,0,0,0,0,0,82,0,0,0,0,0,0,0,13,0,0,0,42,0,0,0,0,6,0,0,0,0,0,0,0
Otu032421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu032428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu032479,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu032501,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu032580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
Otu032596,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu032618,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu032630,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu032635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,45,0,14,0,0,0,0
Otu032670,4,0,122,0,0,0,239,0,0,14,0,0,0,0,0,0,0,0,4,0,27,0,0,0,0,0,0,0,0,0,62
Otu032681,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,84,16,94,26,0,35,67,0
Otu032682,0,0,9,0,0,0,7,0,0,4,28,0,0,0,44,0,0,0,0,0,0,0,10,3,0,147,39,6,10,0,6
Otu032683,0,0,24,25,11,0,16,0,0,0,15,0,0,0,42,29,0,0,0,0,24,0,0,0,0,0,0,11,0,0,18
Otu032703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu032711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,32,0,0,0,93,0
Otu032764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
Otu032770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Otu032772,0,14,58,0,49,6,20,0,75,5,27,0,0,22,77,0,0,0,6,0,0,0,22,0,0,0,0,64,0,0,15
Otu032777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu032781,0,0,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0
Otu032789,0,0,0,6,0,0,0,11,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,42,69,42,58,0,36,19,0
Otu032827,0,35,0,0,59,0,0,0,125,0,28,52,0,0,28,0,0,0,0,0,0,0,61,0,0,0,18,23,0,0,17
Otu032873,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu032876,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu032882,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu032898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
Otu032906,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu032918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu032921,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu032925,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu032938,0,0,19,0,29,0,0,0,0,0,62,0,0,0,139,0,0,0,0,0,0,0,50,0,0,0,0,63,0,0,19
Otu032941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu032946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,28,0,6,55,0
Otu032980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
Otu033001,0,0,0,6,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu033004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
Otu033038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
Otu033061,0,0,35,0,0,0,91,0,0,0,51,0,0,0,104,0,0,0,14,0,0,0,39,0,41,0,18,12,28,0,0
Otu033066,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu033067,0,0,53,0,44,24,38,0,0,0,25,33,0,0,105,0,0,13,0,0,37,0,0,0,0,0,0,55,0,0,0
Otu033071,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu033079,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Otu033087,0,0,0,0,36,0,0,0,0,0,27,18,0,0,69,0,0,5,0,0,0,0,44,31,24,22,30,30,19,0,14
Otu033088,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu033089,0,0,31,0,0,0,105,16,0,0,36,0,0,0,52,0,0,0,11,0,52,0,0,0,0,0,0,0,0,0,0
Otu033090,0,0,98,16,179,0,21,0,0,0,29,0,0,0,39,0,0,36,0,0,0,0,10,0,0,7,0,12,0,0,16
Otu033137,26,0,20,15,0,0,25,28,0,26,0,0,0,0,8,59,0,0,0,0,83,0,0,22,0,43,11,10,0,14,65
Otu033172,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu033213,0,0,77,15,0,8,50,8,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,86,0,0,0,0,0,160
Otu033256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6,365,14,0,4,22,0
Otu033274,0,0,0,0,0,0,0,0,0,0,9,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu033281,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu033286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
Otu033318,0,0,0,0,45,0,5,0,0,0,50,0,0,0,115,0,0,0,0,0,0,0,44,0,28,0,0,120,0,0,36
Otu033324,0,0,13,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu033325,0,0,47,0,0,0,89,0,0,0,0,5,0,0,0,11,0,0,0,0,0,0,0,0,15,0,0,26,0,0,225
Otu033329,0,0,0,4,0,0,0,0,0,0,11,0,0,0,44,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,13
Otu033374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0
Otu033418,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,119,54,28,58,0,25,35,0
Otu033423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,31,35,60,0,53,76,0
Otu033427,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu033437,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,56
Otu033441,238,0,0,0,0,0,0,64,0,68,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,8,0,0,22,0,0
Otu033454,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu033491,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,43,0,0,96
Otu033500,0,0,5,0,98,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,33,28,35,24,40,25,24,84,31
Otu033510,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu033535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,57,31,0,17,127,0
Otu033556,0,0,0,0,19,0,0,0,0,0,17,0,0,0,39,0,0,0,0,0,0,0,36,0,14,0,17,22,0,0,16
Otu033564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
Otu033597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0
Otu033604,0,0,29,0,6,11,17,0,0,0,0,0,0,0,51,11,0,12,0,0,5,0,30,0,0,0,8,27,0,0,18
Otu033611,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu033624,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,56,0,51,0,47,42,0
Otu033625,0,0,0,0,49,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,42,46,55,40,11,53,43,0
Otu033662,0,0,23,0,30,0,0,0,0,0,47,0,0,0,157,17,0,0,6,0,0,0,44,0,0,0,0,93,0,0,0
Otu033674,0,0,334,0,3,0,78,0,0,0,0,0,0,0,0,0,0,0,8,0,29,0,0,0,0,0,0,0,0,0,0
Otu033684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,42,0,0,110,0
Otu033701,63,0,0,0,0,0,23,254,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
Otu033725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,19,29,32,0,0,63,0
Otu033738,0,0,17,0,95,0,0,0,0,0,53,0,0,0,86,0,0,0,0,0,0,0,18,20,41,7,45,21,34,0,0
Otu033741,0,0,0,0,46,0,0,0,0,0,15,0,0,0,40,0,0,0,0,0,0,0,7,32,98,24,93,0,61,16,0
Otu033763,0,0,0,0,206,0,0,0,0,0,24,0,0,0,11,0,0,0,0,0,0,0,0,0,34,21,148,6,0,0,0
Otu033764,0,0,0,0,96,0,0,0,0,0,30,0,0,0,58,0,0,0,0,0,0,0,21,34,30,0,50,36,27,17,31
Otu033765,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu033790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
Otu033801,0,21,0,0,67,0,0,0,0,0,25,0,0,0,66,0,0,0,0,0,0,0,15,27,40,10,56,29,34,22,7
Otu033810,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu033831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,10,0,12,27,0
Otu033838,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu033855,0,9,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu033882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,49,92,70,0,28,117,0
Otu033910,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,74,0
Otu033924,0,0,0,0,95,0,9,0,28,0,29,0,0,0,84,0,0,0,0,0,0,0,47,20,0,3,8,60,10,6,20
Otu033927,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu033929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
Otu033944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,6
Otu033959,0,68,30,0,21,0,12,0,154,0,16,0,0,0,44,9,0,0,0,0,0,0,30,8,0,0,0,33,0,0,10
Otu033982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,34,0,0,151,0,12,39,0,17,16,0
Otu033987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,29,34,0,0,209,0
Otu033995,0,0,11,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,42
Otu034013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
Otu034019,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu034050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu034091,0,0,65,0,38,0,21,0,0,0,40,0,0,0,97,0,0,0,0,0,16,0,54,18,11,0,18,15,5,0,36
Otu034092,0,0,73,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu034103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,43,28,0,0,151,0
Otu034108,0,0,9,0,0,0,20,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,80
Otu034122,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu034137,0,0,0,0,0,18,0,0,0,69,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu034140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,11,0,0,70,24,0
Otu034177,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu034218,0,0,0,0,108,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,65,67,0,0,56,0,0,0,0
Otu034240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
Otu034290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,8,50,12,0,29,119,0
Otu034316,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Otu034333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
Otu034356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,56,35,0,30,223,0
Otu034359,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,228,0,63,0,0,0,54,50,3,0,17,4,0
Otu034375,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu034384,0,0,23,0,40,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,54,0,0,0,0,54,0,0,0
Otu034396,0,0,0,0,34,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,39,137,20,84,0,47,56,0
Otu034419,0,0,0,0,60,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,33,51,0,89,12,76,13,0
Otu034436,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu034493,0,35,9,0,39,0,0,4,0,0,55,0,0,0,83,10,0,0,0,0,0,0,59,0,10,4,6,93,0,0,27
Otu034500,0,0,0,12,40,19,0,0,0,0,0,96,0,121,0,14,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu034517,0,0,28,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,144,0,0,51
Otu034537,11,0,29,0,48,4,0,0,0,0,66,0,0,0,126,24,0,0,0,0,0,0,41,3,7,0,5,16,0,0,6
Otu034552,0,0,40,0,49,0,33,9,0,25,17,0,0,0,81,4,0,0,3,0,0,0,30,17,0,0,25,36,0,0,57
Otu034563,0,17,11,0,52,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,55,0,26,0,0,111,0,0,38
Otu034576,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu034593,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu034617,0,0,62,0,107,0,20,0,0,16,53,25,0,0,100,0,0,0,0,0,0,0,35,16,0,0,0,0,0,0,0
Otu034623,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu034681,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu034698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0
Otu034717,0,0,0,0,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu034718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0
Otu034782,60,0,0,0,0,9,0,67,0,76,8,0,0,0,0,0,0,0,0,0,0,0,0,18,25,25,10,0,0,10,75
Otu034812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu034861,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,68,63,61,0,14,0,0
Otu034862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0
Otu034884,0,0,41,0,0,0,0,0,0,0,0,23,0,0,0,0,23,0,0,0,37,0,0,0,0,0,0,0,0,0,0
Otu034889,42,0,14,7,0,0,0,36,0,0,0,0,0,0,0,38,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
Otu034900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
Otu034944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu034949,0,0,0,0,30,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,24,0,0,57,51,26,42,0,49,34,13
Otu034950,0,0,0,0,141,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,82,8,46,39,0,10,31,0
Otu034953,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu034967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
Otu034997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
Otu034999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu035043,206,0,0,20,0,0,0,13,0,17,0,0,0,0,0,133,0,30,0,0,0,0,0,0,8,0,0,0,0,0,0
Otu035050,0,0,0,0,33,0,0,0,0,0,20,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu035059,0,0,0,0,56,0,0,0,0,0,54,0,0,0,84,0,0,0,0,0,0,0,0,16,26,0,31,52,0,0,50
Otu035062,0,0,18,31,0,0,0,0,0,0,0,0,0,40,30,17,0,17,9,0,42,0,0,33,0,58,23,11,0,29,25
Otu035070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Otu035085,0,0,12,32,21,14,5,0,0,0,16,99,0,0,50,48,0,78,0,0,0,0,15,0,0,0,0,22,0,0,14
Otu035086,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,61,61,88,0,99,0,0
Otu035087,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu035100,0,0,0,2,76,0,0,0,0,0,63,14,0,0,141,35,0,0,0,0,0,0,13,5,2,0,7,34,0,0,28
Otu035108,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,40,56,0,0,57,0
Otu035117,0,6,40,0,62,0,9,0,0,0,64,19,0,0,121,0,9,0,0,0,0,0,19,21,0,9,16,12,0,19,0
Otu035128,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu035135,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu035153,0,0,128,0,80,0,18,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,36,0,33,0,0,0,70,0
Otu035178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0
Otu035179,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu035181,0,9,33,0,9,20,13,5,0,0,8,0,0,0,14,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,11
Otu035188,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,156
Otu035206,0,0,0,0,89,0,0,0,0,0,15,0,0,0,30,14,0,0,0,0,0,0,0,19,53,18,59,13,48,10,28
Otu035211,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu035217,0,70,0,0,35,0,0,0,153,0,16,0,0,0,45,0,10,0,0,0,0,0,31,0,0,2,0,31,0,0,31
Otu035223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,27,0,278,0,0,0,39,0
Otu035231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
Otu035256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0
Otu035276,0,0,48,0,45,0,30,0,0,0,14,0,0,0,90,0,0,0,7,0,0,0,11,30,20,18,19,9,15,35,0
Otu035279,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu035296,4,0,172,0,8,0,122,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,109
Otu035306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0
Otu035312,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu035348,0,0,42,0,0,0,18,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,104
Otu035358,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu035399,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu035404,0,0,0,0,74,0,5,0,0,0,57,0,0,0,93,0,0,0,0,0,18,0,57,14,0,0,22,43,0,0,23
Otu035419,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu035440,0,0,0,0,0,0,0,0,0,0,5,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu035455,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu035465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
Otu035485,99,0,0,0,0,0,0,165,0,65,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0
Otu035495,0,0,0,0,50,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,23,63,36,49,35,53,0,34
Otu035504,0,0,20,0,59,0,0,0,0,0,0,0,0,7,98,0,0,0,0,0,0,0,66,0,23,16,0,72,0,0,32
Otu035567,0,0,0,0,3,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu035602,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,93,0,0,0,0,0,16,92,11,4,168,5,0
Otu035639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
Otu035640,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu035650,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu035657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
